date,series_key,value
2024-03-12,world_gold_vnd,64166558.0
2024-03-12,sjc_sell,82500000.0
2024-03-12,gap,18333442.0
2024-03-12,pct_gap,0.28571646308346477
2024-03-12,usd_vnd,24800.0
2024-03-12,fx_vcb,24800.0
2024-03-12,fx_tudo,25600.0
2024-03-12,fx_sbv,25102.0
2024-03-13,world_gold_usd,2175.4
2024-03-13,world_gold_vnd,64638304.0
2024-03-13,sjc_sell,80700000.0
2024-03-13,gap,16061696.0
2024-03-13,pct_gap,0.24848572759582305
2024-03-13,usd_vnd,24820.0
2024-03-13,fx_vcb,24820.0
2024-03-13,fx_tudo,25550.0
2024-03-13,fx_sbv,25104.0
2024-03-14,world_gold_usd,2163.0
2024-03-14,world_gold_vnd,64348094.0
2024-03-14,sjc_sell,81500000.0
2024-03-14,gap,17151906.0
2024-03-14,pct_gap,0.26654878076108984
2024-03-14,usd_vnd,24870.0
2024-03-14,fx_vcb,24870.0
2024-03-14,fx_tudo,25440.0
2024-03-14,fx_sbv,25115.0
2024-03-15,world_gold_usd,2157.3
2024-03-15,world_gold_vnd,64217536.0
2024-03-15,sjc_sell,81700000.0
2024-03-15,gap,17482464.0
2024-03-15,pct_gap,0.2722381624857111
2024-03-15,usd_vnd,24890.0
2024-03-15,fx_vcb,24890.0
2024-03-15,fx_tudo,25560.0
2024-03-15,fx_sbv,25127.0
2024-03-18,world_gold_usd,2160.7
2024-03-18,world_gold_vnd,64396897.0
2024-03-18,sjc_sell,81400000.0
2024-03-18,gap,17003103.0
2024-03-18,pct_gap,0.2640360606195047
2024-03-18,usd_vnd,24880.0
2024-03-18,fx_vcb,24880.0
2024-03-18,fx_tudo,25530.0
2024-03-18,fx_sbv,25143.0
2024-03-19,world_gold_usd,2156.3
2024-03-19,world_gold_vnd,64252762.0
2024-03-19,sjc_sell,81500000.0
2024-03-19,gap,17247238.0
2024-03-19,pct_gap,0.2684279626765305
2024-03-19,usd_vnd,24910.0
2024-03-19,fx_vcb,24910.0
2024-03-19,fx_tudo,25550.0
2024-03-19,fx_sbv,25141.0
2024-03-20,world_gold_usd,2157.9
2024-03-20,world_gold_vnd,64365481.0
2024-03-20,sjc_sell,81400000.0
2024-03-20,gap,17034519.0
2024-03-20,pct_gap,0.26465302108128425
2024-03-20,usd_vnd,24950.0
2024-03-20,fx_vcb,24950.0
2024-03-20,fx_tudo,25580.0
2024-03-20,fx_sbv,25148.0
2024-03-21,world_gold_usd,2182.4
2024-03-21,world_gold_vnd,65188355.0
2024-03-21,sjc_sell,80800000.0
2024-03-21,gap,15611645.0
2024-03-21,pct_gap,0.2394851810572609
2024-03-21,usd_vnd,24950.0
2024-03-21,fx_vcb,24950.0
2024-03-21,fx_tudo,25591.0
2024-03-21,fx_sbv,25155.0
2024-03-22,world_gold_usd,2158.1
2024-03-22,world_gold_vnd,64488532.0
2024-03-22,sjc_sell,80000000.0
2024-03-22,gap,15511468.0
2024-03-22,pct_gap,0.2405306419442142
2024-03-22,usd_vnd,24950.0
2024-03-22,fx_vcb,24950.0
2024-03-22,fx_tudo,25537.0
2024-03-22,fx_sbv,25153.0
2024-03-25,world_gold_usd,2174.8
2024-03-25,world_gold_vnd,64942988.0
2024-03-25,sjc_sell,79900000.0
2024-03-25,gap,14957012.0
2024-03-25,pct_gap,0.23030988349350356
2024-03-25,usd_vnd,24930.0
2024-03-25,fx_vcb,24930.0
2024-03-25,fx_tudo,25590.0
2024-03-25,fx_sbv,25165.0
2024-03-26,world_gold_usd,2175.6
2024-03-26,world_gold_vnd,64893433.0
2024-03-26,sjc_sell,80300000.0
2024-03-26,gap,15406567.0
2024-03-26,pct_gap,0.23741334504525288
2024-03-26,usd_vnd,24950.0
2024-03-26,fx_vcb,24950.0
2024-03-26,fx_tudo,25600.0
2024-03-26,fx_sbv,25143.0
2024-03-27,world_gold_usd,2190.6
2024-03-27,world_gold_vnd,65420084.0
2024-03-27,sjc_sell,80900000.0
2024-03-27,gap,15479916.0
2024-03-27,pct_gap,0.23662329751823613
2024-03-27,usd_vnd,24950.0
2024-03-27,fx_vcb,24950.0
2024-03-27,fx_tudo,25580.0
2024-03-27,fx_sbv,25147.0
2024-03-28,world_gold_usd,2217.4
2024-03-28,world_gold_vnd,66260540.0
2024-03-28,sjc_sell,81000000.0
2024-03-28,gap,14739460.0
2024-03-28,pct_gap,0.22244702503179117
2024-03-28,usd_vnd,24970.0
2024-03-28,fx_vcb,24970.0
2024-03-28,fx_tudo,25495.0
2024-03-28,fx_sbv,25153.0
2024-03-29,sjc_sell,81000000.0
2024-03-29,usd_vnd,24970.0
2024-03-29,fx_vcb,24970.0
2024-03-29,fx_tudo,25470.0
2024-03-29,fx_sbv,25153.0
2024-04-01,world_gold_usd,2236.5
2024-04-01,world_gold_vnd,66898699.0
2024-04-01,sjc_sell,81100000.0
2024-04-01,gap,14201301.0
2024-04-01,pct_gap,0.2122806752938499
2024-04-01,usd_vnd,24970.0
2024-04-01,fx_vcb,24970.0
2024-04-01,fx_tudo,25480.0
2024-04-01,fx_sbv,25154.0
2024-04-02,world_gold_usd,2261.0
2024-04-02,world_gold_vnd,67590659.0
2024-04-02,sjc_sell,81300000.0
2024-04-02,gap,13709341.0
2024-04-02,pct_gap,0.20282892936433716
2024-04-02,usd_vnd,25050.0
2024-04-02,fx_vcb,25050.0
2024-04-02,fx_tudo,25520.0
2024-04-02,fx_sbv,25155.0
2024-04-03,world_gold_usd,2294.4
2024-04-03,world_gold_vnd,68879579.0
2024-04-03,sjc_sell,81100000.0
2024-04-03,gap,12220421.0
2024-04-03,pct_gap,0.17741718485242194
2024-04-03,usd_vnd,25130.0
2024-04-03,fx_vcb,25130.0
2024-04-03,fx_tudo,25540.0
2024-04-03,fx_sbv,25171.0
2024-04-04,world_gold_usd,2288.8
2024-04-04,world_gold_vnd,68987413.0
2024-04-04,sjc_sell,81300000.0
2024-04-04,gap,12312587.0
2024-04-04,pct_gap,0.17847584747090023
2024-04-04,usd_vnd,25110.0
2024-04-04,fx_vcb,25110.0
2024-04-04,fx_tudo,25530.0
2024-04-04,fx_sbv,25189.0
2024-04-05,world_gold_usd,2325.7
2024-04-05,world_gold_vnd,69917368.0
2024-04-05,sjc_sell,81500000.0
2024-04-05,gap,11582632.0
2024-04-05,pct_gap,0.16566172799868553
2024-04-05,usd_vnd,25120.0
2024-04-05,fx_vcb,25120.0
2024-04-05,fx_tudo,25515.0
2024-04-05,fx_sbv,25189.0
2024-04-08,world_gold_usd,2331.7
2024-04-08,world_gold_vnd,70139914.0
2024-04-08,sjc_sell,82400000.0
2024-04-08,gap,12260086.0
2024-04-08,pct_gap,0.17479471103999358
2024-04-08,usd_vnd,25130.0
2024-04-08,fx_vcb,25130.0
2024-04-08,fx_tudo,25520.0
2024-04-08,fx_sbv,25189.0
2024-04-09,world_gold_usd,2343.5
2024-04-09,world_gold_vnd,70523124.0
2024-04-09,sjc_sell,84800000.0
2024-04-09,gap,14276876.0
2024-04-09,pct_gap,0.2024424782997418
2024-04-09,usd_vnd,25130.0
2024-04-09,fx_vcb,25130.0
2024-04-09,fx_tudo,25420.0
2024-04-09,fx_sbv,25188.0
2024-04-10,world_gold_usd,2329.6
2024-04-10,world_gold_vnd,70062700.0
2024-04-10,sjc_sell,84400000.0
2024-04-10,gap,14337300.0
2024-04-10,pct_gap,0.204635276687881
2024-04-10,usd_vnd,25130.0
2024-04-10,fx_vcb,25130.0
2024-04-10,fx_tudo,25450.0
2024-04-10,fx_sbv,25187.0
2024-04-11,world_gold_usd,2354.8
2024-04-11,world_gold_vnd,70792199.0
2024-04-11,sjc_sell,84200000.0
2024-04-11,gap,13407801.0
2024-04-11,pct_gap,0.18939658873995424
2024-04-11,usd_vnd,25170.0
2024-04-11,fx_vcb,25170.0
2024-04-11,fx_tudo,25585.0
2024-04-11,fx_sbv,25198.0
2024-04-12,world_gold_usd,2356.2
2024-04-12,world_gold_vnd,70962122.0
2024-04-12,sjc_sell,84500000.0
2024-04-12,gap,13537878.0
2024-04-12,pct_gap,0.1907761157424238
2024-04-12,usd_vnd,25180.0
2024-04-12,fx_vcb,25180.0
2024-04-12,fx_tudo,25530.0
2024-04-12,fx_sbv,25236.0
2024-04-15,world_gold_usd,2365.8
2024-04-15,world_gold_vnd,71308293.0
2024-04-15,sjc_sell,84100000.0
2024-04-15,gap,12791707.0
2024-04-15,pct_gap,0.1793859656688178
2024-04-15,usd_vnd,25300.0
2024-04-15,fx_vcb,25300.0
2024-04-15,fx_tudo,25550.0
2024-04-15,fx_sbv,25250.0
2024-04-16,world_gold_usd,2390.8
2024-04-16,world_gold_vnd,72580671.0
2024-04-16,sjc_sell,83700000.0
2024-04-16,gap,11119329.0
2024-04-16,pct_gap,0.15319958946094614
2024-04-16,usd_vnd,25348.0
2024-04-16,fx_vcb,25348.0
2024-04-16,fx_tudo,25600.0
2024-04-16,fx_sbv,25298.0
2024-04-17,world_gold_usd,2371.7
2024-04-17,world_gold_vnd,72286772.0
2024-04-17,sjc_sell,84100000.0
2024-04-17,gap,11813228.0
2024-04-17,pct_gap,0.16342171151313825
2024-04-17,usd_vnd,25440.0
2024-04-17,fx_vcb,25440.0
2024-04-17,fx_tudo,25670.0
2024-04-17,fx_sbv,25392.0
2024-04-18,world_gold_usd,2382.3
2024-04-18,world_gold_vnd,72954515.0
2024-04-18,usd_vnd,25440.0
2024-04-18,fx_vcb,25440.0
2024-04-18,fx_tudo,25670.0
2024-04-19,world_gold_usd,2398.4
2024-04-19,world_gold_vnd,73447554.0
2024-04-19,sjc_sell,83800000.0
2024-04-19,gap,10352446.0
2024-04-19,pct_gap,0.1409501805873617
2024-04-19,usd_vnd,25473.0
2024-04-19,fx_vcb,25473.0
2024-04-19,fx_tudo,25760.0
2024-04-19,fx_sbv,25423.0
2024-04-22,world_gold_usd,2332.2
2024-04-22,world_gold_vnd,71532747.0
2024-04-22,sjc_sell,83000000.0
2024-04-22,gap,11467253.0
2024-04-22,pct_gap,0.16030773989428926
2024-04-22,usd_vnd,25485.0
2024-04-22,fx_vcb,25485.0
2024-04-22,fx_tudo,25870.0
2024-04-22,fx_sbv,25450.0
2024-04-23,world_gold_usd,2327.7
2024-04-23,world_gold_vnd,71436820.0
2024-04-23,sjc_sell,83300000.0
2024-04-23,gap,11863180.0
2024-04-23,pct_gap,0.16606534277421645
2024-04-23,usd_vnd,25488.0
2024-04-23,fx_vcb,25488.0
2024-04-23,fx_tudo,25830.0
2024-04-23,fx_sbv,25450.0
2024-04-24,world_gold_usd,2324.5
2024-04-24,world_gold_vnd,71296574.0
2024-04-24,sjc_sell,84500000.0
2024-04-24,gap,13203426.0
2024-04-24,pct_gap,0.1851901888020594
2024-04-24,usd_vnd,25487.0
2024-04-24,fx_vcb,25487.0
2024-04-24,fx_tudo,25700.0
2024-04-24,fx_sbv,25450.0
2024-04-25,world_gold_usd,2329.8
2024-04-25,world_gold_vnd,71360822.0
2024-04-25,sjc_sell,84300000.0
2024-04-25,gap,12939178.0
2024-04-25,pct_gap,0.18132047301809387
2024-04-25,usd_vnd,25477.0
2024-04-25,fx_vcb,25477.0
2024-04-25,fx_tudo,25700.0
2024-04-25,fx_sbv,25450.0
2024-04-26,world_gold_usd,2334.8
2024-04-26,world_gold_vnd,71359148.0
2024-04-26,sjc_sell,85200000.0
2024-04-26,gap,13840852.0
2024-04-26,pct_gap,0.19396044358601366
2024-04-26,usd_vnd,25458.0
2024-04-26,fx_vcb,25458.0
2024-04-26,fx_tudo,25630.0
2024-04-26,fx_sbv,25450.0
2024-04-27,sjc_sell,85200000.0
2024-04-28,sjc_sell,85200000.0
2024-04-29,world_gold_usd,2345.4
2024-04-29,world_gold_vnd,71626564.0
2024-04-29,sjc_sell,85200000.0
2024-04-29,gap,13573436.0
2024-04-29,pct_gap,0.1895028218860254
2024-04-29,usd_vnd,25458.0
2024-04-29,fx_vcb,25458.0
2024-04-29,fx_tudo,25640.0
2024-04-30,world_gold_usd,2291.4
2024-04-30,world_gold_vnd,69977449.0
2024-04-30,sjc_sell,85200000.0
2024-04-30,gap,15222551.0
2024-04-30,pct_gap,0.21753509477031666
2024-04-30,usd_vnd,25458.0
2024-04-30,fx_vcb,25458.0
2024-04-30,fx_tudo,25640.0
2024-05-01,world_gold_usd,2299.9
2024-05-01,world_gold_vnd,70237032.0
2024-05-01,sjc_sell,85200000.0
2024-05-01,gap,14962968.0
2024-05-01,pct_gap,0.21303531162877157
2024-05-01,usd_vnd,25458.0
2024-05-01,fx_vcb,25458.0
2024-05-01,fx_tudo,25640.0
2024-05-02,world_gold_usd,2299.2
2024-05-02,world_gold_vnd,70215654.0
2024-05-02,sjc_sell,85100000.0
2024-05-02,gap,14884346.0
2024-05-02,pct_gap,0.21198045096895346
2024-05-02,usd_vnd,25454.0
2024-05-02,fx_vcb,25454.0
2024-05-02,fx_tudo,25770.0
2024-05-02,fx_sbv,25450.0
2024-05-03,world_gold_usd,2299.0
2024-05-03,world_gold_vnd,70375854.0
2024-05-03,sjc_sell,85800000.0
2024-05-03,gap,15424146.0
2024-05-03,pct_gap,0.2191681538955108
2024-05-03,usd_vnd,25453.0
2024-05-03,fx_vcb,25453.0
2024-05-03,fx_tudo,25785.0
2024-05-03,fx_sbv,25450.0
2024-05-04,sjc_sell,85900000.0
2024-05-05,sjc_sell,85900000.0
2024-05-06,world_gold_usd,2321.6
2024-05-06,world_gold_vnd,71095664.0
2024-05-06,sjc_sell,86500000.0
2024-05-06,gap,15404336.0
2024-05-06,pct_gap,0.21667054125832483
2024-05-06,usd_vnd,25457.0
2024-05-06,fx_vcb,25457.0
2024-05-06,fx_tudo,25790.0
2024-05-06,fx_sbv,25450.0
2024-05-07,world_gold_usd,2315.2
2024-05-07,world_gold_vnd,70815934.0
2024-05-07,sjc_sell,87500000.0
2024-05-07,gap,16684066.0
2024-05-07,pct_gap,0.23559762694085204
2024-05-07,usd_vnd,25455.0
2024-05-07,fx_vcb,25455.0
2024-05-07,fx_tudo,25770.0
2024-05-07,fx_sbv,25450.0
2024-05-08,world_gold_usd,2313.6
2024-05-08,world_gold_vnd,70850676.0
2024-05-08,sjc_sell,87500000.0
2024-05-08,gap,16649324.0
2024-05-08,pct_gap,0.23499174517403335
2024-05-08,usd_vnd,25461.0
2024-05-08,fx_vcb,25461.0
2024-05-08,fx_tudo,25770.0
2024-05-08,fx_sbv,25450.0
2024-05-09,world_gold_usd,2332.1
2024-05-09,world_gold_vnd,71487504.0
2024-05-09,sjc_sell,89500000.0
2024-05-09,gap,18012496.0
2024-05-09,pct_gap,0.2519670570677639
2024-05-09,usd_vnd,25478.0
2024-05-09,fx_vcb,25478.0
2024-05-09,fx_tudo,25730.0
2024-05-09,fx_sbv,25450.0
2024-05-10,world_gold_usd,2367.3
2024-05-10,world_gold_vnd,72609327.0
2024-05-10,sjc_sell,92400000.0
2024-05-10,gap,19790673.0
2024-05-10,pct_gap,0.2725637850905849
2024-05-10,usd_vnd,25484.0
2024-05-10,fx_vcb,25484.0
2024-05-10,fx_tudo,25750.0
2024-05-10,fx_sbv,25450.0
2024-05-11,sjc_sell,91300000.0
2024-05-12,sjc_sell,91300000.0
2024-05-13,world_gold_usd,2336.1
2024-05-13,world_gold_vnd,71680532.0
2024-05-13,sjc_sell,90000000.0
2024-05-13,gap,18319468.0
2024-05-13,pct_gap,0.25557103845155615
2024-05-13,usd_vnd,25479.0
2024-05-13,fx_vcb,25479.0
2024-05-13,fx_tudo,25750.0
2024-05-13,fx_sbv,25450.0
2024-05-14,world_gold_usd,2353.4
2024-05-14,world_gold_vnd,72219875.0
2024-05-14,sjc_sell,89000000.0
2024-05-14,gap,16780125.0
2024-05-14,pct_gap,0.2323477436093596
2024-05-14,usd_vnd,25482.0
2024-05-14,fx_vcb,25482.0
2024-05-14,fx_tudo,25820.0
2024-05-14,fx_sbv,25450.0
2024-05-15,world_gold_usd,2388.7
2024-05-15,world_gold_vnd,73294503.0
2024-05-15,sjc_sell,90200000.0
2024-05-15,gap,16905497.0
2024-05-15,pct_gap,0.23065163563493976
2024-05-15,usd_vnd,25482.0
2024-05-15,fx_vcb,25482.0
2024-05-15,fx_tudo,25820.0
2024-05-15,fx_sbv,25450.0
2024-05-16,world_gold_usd,2380.0
2024-05-16,world_gold_vnd,73013206.0
2024-05-16,sjc_sell,90000000.0
2024-05-16,gap,16986794.0
2024-05-16,pct_gap,0.2326537202050818
2024-05-16,usd_vnd,25452.0
2024-05-16,fx_vcb,25452.0
2024-05-16,fx_tudo,25820.0
2024-05-16,fx_sbv,25450.0
2024-05-17,world_gold_usd,2412.2
2024-05-17,world_gold_vnd,73960316.0
2024-05-17,sjc_sell,90000000.0
2024-05-17,gap,16039684.0
2024-05-17,pct_gap,0.21686878676938048
2024-05-17,usd_vnd,25450.0
2024-05-17,fx_vcb,25450.0
2024-05-17,fx_tudo,25820.0
2024-05-17,fx_sbv,25450.0
2024-05-18,sjc_sell,90400000.0
2024-05-19,sjc_sell,90400000.0
2024-05-20,world_gold_usd,2433.9
2024-05-20,world_gold_vnd,74675544.0
2024-05-20,sjc_sell,91000000.0
2024-05-20,gap,16324456.0
2024-05-20,pct_gap,0.21860511655596376
2024-05-20,usd_vnd,25459.0
2024-05-20,fx_vcb,25459.0
2024-05-20,fx_tudo,25730.0
2024-05-20,fx_sbv,25450.0
2024-05-21,world_gold_usd,2421.7
2024-05-21,world_gold_vnd,74312909.0
2024-05-21,sjc_sell,90700000.0
2024-05-21,gap,16387091.0
2024-05-21,pct_gap,0.2205147291434924
2024-05-21,usd_vnd,25463.0
2024-05-21,fx_vcb,25463.0
2024-05-21,fx_tudo,25740.0
2024-05-21,fx_sbv,25450.0
2024-05-22,world_gold_usd,2389.2
2024-05-22,world_gold_vnd,73341531.0
2024-05-22,sjc_sell,90900000.0
2024-05-22,gap,17558469.0
2024-05-22,pct_gap,0.23940690575439447
2024-05-22,usd_vnd,25466.0
2024-05-22,fx_vcb,25466.0
2024-05-22,fx_tudo,25740.0
2024-05-22,fx_sbv,25450.0
2024-05-23,world_gold_usd,2335.0
2024-05-23,world_gold_vnd,71686193.0
2024-05-23,sjc_sell,89800000.0
2024-05-23,gap,18113807.0
2024-05-23,pct_gap,0.25268194950734796
2024-05-23,usd_vnd,25470.0
2024-05-23,fx_vcb,25470.0
2024-05-23,fx_tudo,25760.0
2024-05-23,fx_sbv,25450.0
2024-05-24,world_gold_usd,2332.5
2024-05-24,world_gold_vnd,71623502.0
2024-05-24,sjc_sell,89500000.0
2024-05-24,gap,17876498.0
2024-05-24,pct_gap,0.24958983435353385
2024-05-24,usd_vnd,25477.0
2024-05-24,fx_vcb,25477.0
2024-05-24,fx_tudo,25770.0
2024-05-24,fx_sbv,25450.0
2024-05-25,sjc_sell,89500000.0
2024-05-26,sjc_sell,89500000.0
2024-05-27,sjc_sell,89900000.0
2024-05-27,usd_vnd,25481.0
2024-05-27,fx_vcb,25481.0
2024-05-27,fx_tudo,25840.0
2024-05-27,fx_sbv,25450.0
2024-05-28,world_gold_usd,2355.2
2024-05-28,world_gold_vnd,72252396.0
2024-05-28,sjc_sell,90500000.0
2024-05-28,gap,18247604.0
2024-05-28,pct_gap,0.25255361773746576
2024-05-28,usd_vnd,25468.0
2024-05-28,fx_vcb,25468.0
2024-05-28,fx_tudo,25840.0
2024-05-28,fx_sbv,25450.0
2024-05-29,world_gold_usd,2340.3
2024-05-29,world_gold_vnd,71803761.0
2024-05-29,sjc_sell,90300000.0
2024-05-29,gap,18496239.0
2024-05-29,pct_gap,0.2575942923101201
2024-05-29,usd_vnd,25465.0
2024-05-29,fx_vcb,25465.0
2024-05-29,fx_tudo,25830.0
2024-05-29,fx_sbv,25450.0
2024-05-30,world_gold_usd,2342.9
2024-05-30,world_gold_vnd,71889182.0
2024-05-30,sjc_sell,88800000.0
2024-05-30,gap,16910818.0
2024-05-30,pct_gap,0.23523453083664242
2024-05-30,usd_vnd,25470.0
2024-05-30,fx_vcb,25470.0
2024-05-30,fx_tudo,25865.0
2024-05-30,fx_sbv,25450.0
2024-05-31,world_gold_usd,2322.9
2024-05-31,world_gold_vnd,71275506.0
2024-05-31,sjc_sell,87000000.0
2024-05-31,gap,15724494.0
2024-05-31,pct_gap,0.22061567686380226
2024-05-31,usd_vnd,25474.0
2024-05-31,fx_vcb,25474.0
2024-05-31,fx_tudo,25855.0
2024-05-31,fx_sbv,25450.0
2024-06-01,sjc_sell,83000000.0
2024-06-02,sjc_sell,83000000.0
2024-06-03,world_gold_usd,2346.6
2024-06-03,world_gold_vnd,71974421.0
2024-06-03,sjc_sell,79980000.0
2024-06-03,gap,8005579.0
2024-06-03,pct_gap,0.11122811255404194
2024-06-03,usd_vnd,25474.0
2024-06-03,fx_vcb,25474.0
2024-06-03,fx_tudo,25820.0
2024-06-03,fx_sbv,25450.0
2024-06-04,world_gold_usd,2325.5
2024-06-04,world_gold_vnd,71304816.0
2024-06-04,sjc_sell,78980000.0
2024-06-04,gap,7675184.0
2024-06-04,pct_gap,0.10763906886738198
2024-06-04,usd_vnd,25458.0
2024-06-04,fx_vcb,25458.0
2024-06-04,fx_tudo,25820.0
2024-06-04,fx_sbv,25450.0
2024-06-05,world_gold_usd,2354.1
2024-06-05,world_gold_vnd,72119313.0
2024-06-05,sjc_sell,77980000.0
2024-06-05,gap,5860687.0
2024-06-05,pct_gap,0.08126376633676474
2024-06-05,usd_vnd,25453.0
2024-06-05,fx_vcb,25453.0
2024-06-05,fx_tudo,25700.0
2024-06-05,fx_sbv,25450.0
2024-06-06,world_gold_usd,2370.3
2024-06-06,world_gold_vnd,72629898.0
2024-06-06,sjc_sell,76980000.0
2024-06-06,gap,4350102.0
2024-06-06,pct_gap,0.05989409485333436
2024-06-06,usd_vnd,25453.0
2024-06-06,fx_vcb,25453.0
2024-06-06,fx_tudo,25680.0
2024-06-06,fx_sbv,25450.0
2024-06-07,world_gold_usd,2305.2
2024-06-07,world_gold_vnd,70649023.0
2024-06-07,sjc_sell,76980000.0
2024-06-07,gap,6330977.0
2024-06-07,pct_gap,0.08961167092147898
2024-06-07,usd_vnd,25453.0
2024-06-07,fx_vcb,25453.0
2024-06-07,fx_tudo,25670.0
2024-06-07,fx_sbv,25450.0
2024-06-08,sjc_sell,76980000.0
2024-06-09,sjc_sell,76980000.0
2024-06-10,world_gold_usd,2307.7
2024-06-10,world_gold_vnd,70669997.0
2024-06-10,sjc_sell,76980000.0
2024-06-10,gap,6310003.0
2024-06-10,pct_gap,0.08928828736189136
2024-06-10,usd_vnd,25454.0
2024-06-10,fx_vcb,25454.0
2024-06-10,fx_tudo,25750.0
2024-06-10,fx_sbv,25450.0
2024-06-11,world_gold_usd,2307.5
2024-06-11,world_gold_vnd,70705603.0
2024-06-11,sjc_sell,76980000.0
2024-06-11,gap,6274397.0
2024-06-11,pct_gap,0.08873974245011389
2024-06-11,usd_vnd,25462.0
2024-06-11,fx_vcb,25462.0
2024-06-11,fx_tudo,25780.0
2024-06-11,fx_sbv,25450.0
2024-06-12,world_gold_usd,2336.0
2024-06-12,world_gold_vnd,71635218.0
2024-06-12,sjc_sell,76980000.0
2024-06-12,gap,5344782.0
2024-06-12,pct_gap,0.07461109422463125
2024-06-12,usd_vnd,25466.0
2024-06-12,fx_vcb,25466.0
2024-06-12,fx_tudo,25780.0
2024-06-12,fx_sbv,25450.0
2024-06-13,world_gold_usd,2300.2
2024-06-13,world_gold_vnd,70537384.0
2024-06-13,sjc_sell,76980000.0
2024-06-13,gap,6442616.0
2024-06-13,pct_gap,0.09133619131664991
2024-06-13,usd_vnd,25457.0
2024-06-13,fx_vcb,25457.0
2024-06-13,fx_tudo,25785.0
2024-06-13,fx_sbv,25450.0
2024-06-14,world_gold_usd,2331.4
2024-06-14,world_gold_vnd,71494155.0
2024-06-14,sjc_sell,76980000.0
2024-06-14,gap,5485845.0
2024-06-14,pct_gap,0.07673137755107393
2024-06-14,usd_vnd,25461.0
2024-06-14,fx_vcb,25461.0
2024-06-14,fx_tudo,25810.0
2024-06-14,fx_sbv,25450.0
2024-06-15,sjc_sell,76980000.0
2024-06-16,sjc_sell,76980000.0
2024-06-17,world_gold_usd,2312.4
2024-06-17,world_gold_vnd,70953325.0
2024-06-17,sjc_sell,76980000.0
2024-06-17,gap,6026675.0
2024-06-17,pct_gap,0.08493858462587905
2024-06-17,usd_vnd,25471.0
2024-06-17,fx_vcb,25471.0
2024-06-17,fx_tudo,25820.0
2024-06-17,fx_sbv,25450.0
2024-06-18,world_gold_usd,2330.4
2024-06-18,world_gold_vnd,71435393.0
2024-06-18,sjc_sell,76980000.0
2024-06-18,gap,5544607.0
2024-06-18,pct_gap,0.07761708541310888
2024-06-18,usd_vnd,25471.0
2024-06-18,fx_vcb,25471.0
2024-06-18,fx_tudo,25850.0
2024-06-18,fx_sbv,25450.0
2024-06-19,sjc_sell,76980000.0
2024-06-19,usd_vnd,25469.0
2024-06-19,fx_vcb,25469.0
2024-06-19,fx_tudo,25850.0
2024-06-19,fx_sbv,25450.0
2024-06-20,world_gold_usd,2353.8
2024-06-20,world_gold_vnd,72223636.0
2024-06-20,sjc_sell,76980000.0
2024-06-20,gap,4756364.0
2024-06-20,pct_gap,0.06585605853463262
2024-06-20,usd_vnd,25467.0
2024-06-20,fx_vcb,25467.0
2024-06-20,fx_tudo,25850.0
2024-06-20,fx_sbv,25450.0
2024-06-21,world_gold_usd,2316.4
2024-06-21,world_gold_vnd,71076061.0
2024-06-21,sjc_sell,76980000.0
2024-06-21,gap,5903939.0
2024-06-21,pct_gap,0.08306508431861467
2024-06-21,usd_vnd,25468.0
2024-06-21,fx_vcb,25468.0
2024-06-21,fx_tudo,25840.0
2024-06-21,fx_sbv,25450.0
2024-06-22,sjc_sell,76980000.0
2024-06-23,sjc_sell,76980000.0
2024-06-24,world_gold_usd,2330.0
2024-06-24,world_gold_vnd,71423132.0
2024-06-24,sjc_sell,76980000.0
2024-06-24,gap,5556868.0
2024-06-24,pct_gap,0.07780207678375124
2024-06-24,usd_vnd,25475.0
2024-06-24,fx_vcb,25475.0
2024-06-24,fx_tudo,25920.0
2024-06-24,fx_sbv,25450.0
2024-06-25,world_gold_usd,2316.6
2024-06-25,world_gold_vnd,71096162.0
2024-06-25,sjc_sell,76980000.0
2024-06-25,gap,5883838.0
2024-06-25,pct_gap,0.08275886959974013
2024-06-25,usd_vnd,25465.0
2024-06-25,fx_vcb,25465.0
2024-06-25,fx_tudo,25950.0
2024-06-25,fx_sbv,25450.0
2024-06-26,world_gold_usd,2299.2
2024-06-26,world_gold_vnd,70562159.0
2024-06-26,sjc_sell,76980000.0
2024-06-26,gap,6417841.0
2024-06-26,pct_gap,0.09095301349835398
2024-06-26,usd_vnd,25470.0
2024-06-26,fx_vcb,25470.0
2024-06-26,fx_tudo,25960.0
2024-06-26,fx_sbv,25450.0
2024-06-27,world_gold_usd,2324.5
2024-06-27,world_gold_vnd,71366638.0
2024-06-27,sjc_sell,76980000.0
2024-06-27,gap,5613362.0
2024-06-27,pct_gap,0.07865526746545073
2024-06-27,usd_vnd,25477.0
2024-06-27,fx_vcb,25477.0
2024-06-27,fx_tudo,26030.0
2024-06-27,fx_sbv,25450.0
2024-06-28,world_gold_usd,2327.7
2024-06-28,world_gold_vnd,71436820.0
2024-06-28,sjc_sell,76980000.0
2024-06-28,gap,5543180.0
2024-06-28,pct_gap,0.0775955592648161
2024-06-28,usd_vnd,25473.0
2024-06-28,fx_vcb,25473.0
2024-06-28,fx_tudo,26020.0
2024-06-28,fx_sbv,25450.0
2024-06-29,sjc_sell,76980000.0
2024-06-30,sjc_sell,76980000.0
2024-07-01,world_gold_usd,2327.6
2024-07-01,world_gold_vnd,71405688.0
2024-07-01,sjc_sell,76980000.0
2024-07-01,gap,5574312.0
